metric_id,specification_id,window_id,a4d_value,a4e_reproduced_value,difference,tolerance,status,explanation
worst_rolling_six_months,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,POST_2020,-0.172236637762676,-0.17223663776267606,-5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_5Y,0.1195196445527546,0.11951964455275466,5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_5Y,-0.2319074746615183,-0.2319074746615183,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_5Y,0.1099851584764754,0.10998515847647546,5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_5Y,0.515376422114898,0.515376422114898,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_5Y,6.925927114696822,6.925927114696822,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_5Y,0.0096200017682466,0.009620001768246622,2.2551405187698492e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_5Y,0.0043550963398411,0.0043550963398411024,2.6020852139652106e-18,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_5Y,0.0,0.0,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_5Y,-0.172236637762676,-0.17223663776267606,-5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_3Y,0.2746325996816605,0.27463259968166054,5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_3Y,-0.1688471640709521,-0.16884716407095213,-2.7755575615628914e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_3Y,0.0512097285099205,0.05120972850992052,2.0816681711721685e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_3Y,1.626515915696729,1.626515915696729,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_3Y,7.463225962565238,7.463225962565238,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_3Y,0.0668175533779309,0.06681755337793094,4.163336342344337e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_3Y,0.0878091760592854,0.0878091760592854,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_3Y,0.0,0.0,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_0_ALWAYS_INVESTED|DOUBLE,LATEST_3Y,-0.0530828516041049,-0.053082851604104975,-7.632783294297951e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,FULL_HISTORY,0.0952902624030966,0.09529026240309668,8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,FULL_HISTORY,-0.2715740690405678,-0.2715740690405678,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,FULL_HISTORY,0.083155153850993,0.08315515385099306,6.938893903907228e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,FULL_HISTORY,0.3508813000436437,0.3508813000436437,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,FULL_HISTORY,5.292015018199973,5.292015018199973,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,FULL_HISTORY,-0.0200294232039373,-0.020029423203937302,-3.469446951953614e-18,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,FULL_HISTORY,-0.0207205698901586,-0.02072056989015869,-9.020562075079397e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,FULL_HISTORY,0.1754447853658596,0.1754447853658596,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,FULL_HISTORY,-0.1520231541064332,-0.1520231541064332,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,PRE_2020,-0.0127914392307149,-0.012791439230714907,-6.938893903907228e-18,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,PRE_2020,-0.1302103793525213,-0.13021037935252133,-2.7755575615628914e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,PRE_2020,0.067558178162655,0.06755817816265502,2.7755575615628914e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,PRE_2020,-0.0982367096564888,-0.09823670965648884,-4.163336342344337e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,PRE_2020,3.706742191052374,3.706742191052374,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,PRE_2020,-0.0860542317355483,-0.08605423173554838,-8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,PRE_2020,-0.0935455064837165,-0.09354550648371651,-1.3877787807814457e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,PRE_2020,0.2473326686258023,0.2473326686258023,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,PRE_2020,-0.0994475204939354,-0.09944752049393546,-5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,POST_2020,0.1440310060499594,0.14403100604995944,5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,POST_2020,-0.2188791039382196,-0.21887910393821963,-2.7755575615628914e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,POST_2020,0.0830289843552178,0.08302898435521786,5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,POST_2020,0.6580390885125943,0.6580390885125943,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,POST_2020,5.9760089988574325,5.9760089988574325,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,POST_2020,0.0120628794307742,0.01206287943077422,2.0816681711721685e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,POST_2020,0.0143557731084864,0.014355773108486458,5.898059818321144e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,POST_2020,0.1468133481486236,0.14681334814862368,8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,POST_2020,-0.1209872310718164,-0.12098723107181641,-1.3877787807814457e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_5Y,0.1321222587005424,0.1321222587005424,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_5Y,-0.189196099518215,-0.18919609951821503,-2.7755575615628914e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_5Y,0.0899019336849601,0.08990193368496018,6.938893903907228e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_5Y,0.6983350028726263,0.6983350028726263,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_5Y,6.395301128188324,6.395301128188324,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_5Y,0.0222226159160343,0.02222261591603436,5.898059818321144e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_5Y,0.0169577104876288,0.01695771048762884,4.163336342344337e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_5Y,0.1512861433001147,0.15128614330011475,5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_5Y,-0.1209872310718164,-0.12098723107181641,-1.3877787807814457e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_3Y,0.2667208953707063,0.2667208953707063,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_3Y,-0.1418904324985617,-0.1418904324985617,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_3Y,0.0461242066201919,0.04612420662019194,4.163336342344337e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_3Y,1.87976659647866,1.8797665964786596,-4.440892098500626e-16,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_3Y,7.164570273223231,7.164570273223231,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_3Y,0.0589058490669767,0.05890584906697671,1.3877787807814457e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_3Y,0.0798974717483311,0.07989747174833117,6.938893903907228e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_3Y,0.0796059974644386,0.07960599746443861,1.3877787807814457e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|BASE,LATEST_3Y,-0.067314040374048,-0.06731404037404809,-8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,FULL_HISTORY,0.0827301069377002,0.08273010693770022,1.3877787807814457e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,FULL_HISTORY,-0.2873896925311111,-0.28738969253111113,-5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,FULL_HISTORY,0.0911421388915931,0.09114213889159316,5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,FULL_HISTORY,0.2878673421063782,0.2878673421063782,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,FULL_HISTORY,5.292015018199972,5.292015018199972,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,FULL_HISTORY,-0.0325895786693337,-0.03258957866933376,-6.245004513516506e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,FULL_HISTORY,-0.0332807253555551,-0.03328072535555515,-4.85722573273506e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,FULL_HISTORY,0.1754447853658596,0.1754447853658596,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,FULL_HISTORY,-0.158193915936425,-0.15819391593642507,-5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,PRE_2020,-0.0203338251346594,-0.020333825134659422,-2.0816681711721685e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,PRE_2020,-0.1384402480967863,-0.13844024809678634,-5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,PRE_2020,0.0733271601558383,0.07332716015583839,8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,PRE_2020,-0.1468779882599144,-0.1468779882599144,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,PRE_2020,3.706742191052374,3.706742191052374,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,PRE_2020,-0.0935966176394929,-0.0935966176394929,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,PRE_2020,-0.101087892387661,-0.10108789238766103,-2.7755575615628914e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,PRE_2020,0.2473326686258023,0.2473326686258023,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,PRE_2020,-0.1030691855522558,-0.10306918555225586,-5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,POST_2020,0.1293048238676941,0.12930482386769415,5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,POST_2020,-0.2207294906089548,-0.22072949060895486,-5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,POST_2020,0.089727605720304,0.08972760572030401,1.3877787807814457e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,POST_2020,0.5858067425017124,0.5858067425017124,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,POST_2020,5.9760089988574325,5.9760089988574325,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,POST_2020,-0.002663302751491,-0.00266330275149107,-7.025630077706069e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,POST_2020,-0.0003704090737788,-0.00037040907377883237,-3.236343484869231e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,POST_2020,0.1468133481486236,0.14681334814862368,8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,POST_2020,-0.127773022770488,-0.12777302277048808,-8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_5Y,0.1165231758423885,0.11652317584238858,8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_5Y,-0.2012723473514019,-0.20127234735140198,-8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_5Y,0.0977147743748946,0.09771477437489462,1.3877787807814457e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_5Y,0.5789328607518569,0.5789328607518569,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_5Y,6.395301128188324,6.395301128188324,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_5Y,0.0066235330578805,0.0066235330578805485,4.85722573273506e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_5Y,0.001358627629475,0.0013586276294750288,2.883977778811442e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_5Y,0.1512861433001147,0.15128614330011475,5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_5Y,-0.127773022770488,-0.12777302277048808,-8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_3Y,0.2471405379812401,0.24714053798124014,2.7755575615628914e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_3Y,-0.1433919454434846,-0.14339194544348466,-5.551115123125783e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_3Y,0.0480811086387402,0.048081108638740294,9.71445146547012e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_3Y,1.723531522059209,1.7235315220592087,-2.220446049250313e-16,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_3Y,7.164570273223231,7.164570273223231,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_3Y,0.0393254916775105,0.03932549167751054,3.469446951953614e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_3Y,0.060317114358865,0.060317114358865,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_3Y,0.0796059974644386,0.07960599746443862,2.7755575615628914e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP7|CASH_1_INDIVIDUAL_ABOVE_CASH_252|DOUBLE,LATEST_3Y,-0.0747215420987712,-0.07472154209877124,-4.163336342344337e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,FULL_HISTORY,0.1314588258442275,0.13145882584422752,2.7755575615628914e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,FULL_HISTORY,-0.2353658083568632,-0.23536580835686327,-8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,FULL_HISTORY,0.0740255505377294,0.07402555053772941,1.3877787807814457e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,FULL_HISTORY,0.5585298338869541,0.5585298338869541,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
annual_turnover_traded_notional,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,FULL_HISTORY,4.847617321437676,4.847617321437676,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_equal_pool,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,FULL_HISTORY,0.0161391402371935,0.01613914023719354,3.8163916471489756e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_excess_vs_global,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,FULL_HISTORY,0.0154479935509721,0.01544799355097215,5.0306980803327406e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
average_cash_weight,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,FULL_HISTORY,0.0,0.0,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
worst_rolling_six_months,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,FULL_HISTORY,-0.1533845262113602,-0.15338452621136023,-2.7755575615628914e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
net_cagr,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,PRE_2020,0.0318806263551763,0.0318806263551763,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
maximum_drawdown,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,PRE_2020,-0.1455120432174274,-0.1455120432174274,0.0,1e-10,PASS,Independent rerun through immutable A4D primitives
ulcer_index,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,PRE_2020,0.0507639605515236,0.05076396055152368,7.632783294297951e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
calmar_mar,M2_BASE|TOP8|CASH_0_ALWAYS_INVESTED|BASE,PRE_2020,0.2190926994787609,0.21909269947876098,8.326672684688674e-17,1e-10,PASS,Independent rerun through immutable A4D primitives
