specification_id,pool_id,signal_id,selection_rule,cadence,test_class,warning,selected_gross_cagr,selected_net_cagr,equal_pool_cagr,global_benchmark_cagr,unselected_pool_cagr,selected_gross_excess_vs_pool_cagr,selected_net_excess_vs_pool_cagr,selected_gross_excess_vs_global_cagr,selected_net_excess_vs_global_cagr,selected_vs_unselected_cagr_spread,selected_net_annualised_volatility,selected_net_sharpe_zero_cash_hurdle,selected_net_sortino_zero_cash_hurdle,selected_net_maximum_drawdown,selected_net_calmar,selected_net_ulcer_index,selected_net_worst_month,selected_net_worst_rolling_three_months,selected_net_maximum_recovery_duration_calendar_days,selected_net_annual_turnover_traded_notional,selected_net_executed_rebalances,selected_net_trade_legs,selected_net_average_holding_period_calendar_days,selected_net_percentage_invested,selected_net_average_holding_count,selected_net_average_concentration_hhi,selected_net_total_transaction_cost_rate,selected_net_cancelled_rebalances,criteria_passed,criteria_total,gate_pass
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_3|WEEKLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_3,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.10949075855597723,0.04932422530925673,0.11311557860026067,0.11568564329764564,0.11124226943875559,-0.003624820044283439,-0.06379135329100394,-0.006194884741668405,-0.0663614179883889,-0.001751510882778362,0.24844814642408128,0.1985292545715523,0.26697092118379634,-0.2619612006444968,0.18828828539457573,0.12133727116760035,-0.17810505706234148,-0.16812907328388227,982.0,26.89967665978156,160,677,11.352201257861635,1.0,3.0,0.3335867479424508,0.2789917994403313,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_5|WEEKLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_5,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.112488427359003,0.06317087000982546,0.11311557860026067,0.11568564329764564,0.12079262150569159,-0.000627151241257673,-0.049944708590435205,-0.003197215938642639,-0.05251477328782017,-0.008304194146688593,0.21077604898601002,0.2997061113619145,0.40793853080185855,-0.26307671845973135,0.24012337686010368,0.1490726377890798,-0.16362667292084154,-0.14933619374902907,1393.0,20.871059738288377,181,1156,10.027777777777779,1.0,5.0,0.20011459450803218,0.2273651171159218,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|VARIABLE_THRESHOLD|WEEKLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,VARIABLE_THRESHOLD,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.14790571693538745,0.07585307930795104,0.11311557860026067,0.11568564329764564,0.1099095133508794,0.034790138335126786,-0.037262499292309625,0.03222007363774182,-0.03983256398969459,0.03799620358450806,0.2445593772381826,0.3101622197625888,0.42172178425869566,-0.23746825820106043,0.3194240774854528,0.10893923007116058,-0.18129144166400757,-0.17041026622534128,486.0,31.428179887798468,196,816,9.292307692307693,0.9920063948840927,3.1215027977617904,0.3788492287717771,0.32403101195423367,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|TOP_1|WEEKLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,TOP_1,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.12161429478897756,0.03831669932304105,0.11311557860026067,0.11568564329764564,0.10609283837105488,0.008498716188716893,-0.07479887927721962,0.005928651491331927,-0.07736894397460459,0.015521456417922685,0.35928172874851705,0.106648059884674,0.13573096223048547,-0.48318800237855086,0.07929977386529156,0.2473629957572342,-0.26428841615318144,-0.31349260042274896,962.0,38.41482241189427,96,191,19.0,1.0,1.0,1.0,0.3849252025178472,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|TOP_2|WEEKLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,TOP_2,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.08682006523160624,0.00947619653915499,0.11311557860026067,0.11568564329764564,0.10873122661008217,-0.026295513368654433,-0.10363938206110568,-0.0288655780660394,-0.10620944675849064,-0.02191116137847593,0.28607211439368,0.033125201871700996,0.04277779663127936,-0.3405809523349902,0.02782362452799283,0.16146056785565804,-0.17370589224957134,-0.2113316049677263,505.0,36.32979697867184,155,489,11.766233766233766,1.0,2.0,0.5002534829800561,0.3686107482793627,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|TOP_3|WEEKLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,TOP_3,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.15191412782575253,0.07998464143192252,0.11311557860026067,0.11568564329764564,0.10011524703295893,0.03879854922549186,-0.03313093716833815,0.0362284845281069,-0.035701001865723114,0.0517988807927936,0.24672346542690937,0.32418741076582996,0.430520275445074,-0.2742616104804888,0.2916363004351741,0.1165966681640839,-0.1565267211437874,-0.20734841701419282,486.0,31.272106536595178,188,793,9.689839572192513,1.0,3.0,0.3335117857687446,0.3223268775885311,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|TOP_5|WEEKLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,TOP_5,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.15043211053693928,0.0916974596833986,0.11311557860026067,0.11568564329764564,0.10137059610501509,0.03731653193667861,-0.021418118916862072,0.034746467239293644,-0.02398818361424704,0.04906151443192419,0.20410545251703216,0.4492651154223655,0.6089188619224295,-0.21939812178410212,0.41795006692734193,0.10630116835885794,-0.11812634716137671,-0.12204279046800237,913.0,24.342008364392882,201,1299,9.06,1.0,5.0,0.2001095100327608,0.26243684954730556,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|WEEKLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.10998142837868663,0.028471863663709573,0.11311557860026067,0.11568564329764564,0.10450622960828193,-0.003134150221574039,-0.0846437149365511,-0.005704214918959005,-0.08721377963393606,0.005475198770404699,0.24827869625686708,0.11467703066336718,0.1513880282600145,-0.3155465749503986,0.09023030488664034,0.14086869718383094,-0.16937815448906102,-0.17991200832831378,511.0,37.05896604039416,208,793,8.753623188405797,0.9840127897681854,2.841726618705036,0.4211701490882468,0.38083845610830747,1,,,
INDUSTRY_PLUS_THEME|PAIRWISE_MAJORITY_5H|TOP_1|WEEKLY,INDUSTRY_PLUS_THEME,PAIRWISE_MAJORITY_5H,TOP_1,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.052716317830133086,-0.01286079231495707,0.11311557860026067,0.11568564329764564,0.11176620683545657,-0.06039926077012758,-0.12597637091521774,-0.06296932546751255,-0.1285464356126027,-0.059049889005323486,0.3684704823632165,-0.03490318202009913,-0.04566477163737651,-0.6987640847445944,-0.018405056292579526,0.4363101430894296,-0.19978852043523532,-0.3219350144069645,1534.0,31.978831222466958,80,159,22.936708860759495,1.0,1.0,1.0,0.3211611879280085,1,,,
INDUSTRY_PLUS_THEME|PAIRWISE_MAJORITY_5H|TOP_2|WEEKLY,INDUSTRY_PLUS_THEME,PAIRWISE_MAJORITY_5H,TOP_2,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.13855467306688118,0.07314193667812252,0.11311557860026067,0.11568564329764564,0.10215462618708382,0.025439094466620515,-0.03997364192213815,0.02286902976923555,-0.042543706619523114,0.036400046879797365,0.2952881967558632,0.2476967839611768,0.33160805860370873,-0.42663303345895565,0.17143992832697322,0.19326208970713576,-0.1976343289593786,-0.23339984064468045,971.0,29.136541138862388,133,409,13.727272727272727,1.0,2.0,0.5004581600263882,0.2958741011907731,1,,,
INDUSTRY_PLUS_THEME|PAIRWISE_MAJORITY_5H|TOP_3|WEEKLY,INDUSTRY_PLUS_THEME,PAIRWISE_MAJORITY_5H,TOP_3,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.19197439345535705,0.12744699971102058,0.11311557860026067,0.11568564329764564,0.09373007627368479,0.07885881485509638,0.014331421110759912,0.07628875015771142,0.011761356413374946,0.09824431718167226,0.2504793387306823,0.5088124248365762,0.6936418792566847,-0.2625432578638145,0.48543238454490967,0.10320108787270163,-0.19554554239451682,-0.17337375638129637,918.0,27.10733474671558,161,681,11.325,1.0,3.0,0.33362859414244117,0.2784997324605951,1,,,
INDUSTRY_PLUS_THEME|PAIRWISE_MAJORITY_5H|TOP_5|WEEKLY,INDUSTRY_PLUS_THEME,PAIRWISE_MAJORITY_5H,TOP_5,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.14783570557148873,0.09405433096311455,0.11311557860026067,0.11568564329764564,0.10733924212193968,0.03472012697122806,-0.019061247637146117,0.032150062273843094,-0.021631312334531083,0.04049646344954905,0.2119116169583918,0.443837540919627,0.5931805373336578,-0.20193283740712276,0.4657703629127383,0.10138521160761803,-0.17712990882401491,-0.11283093923026166,917.0,22.276188857801788,191,1223,9.536842105263158,1.0,5.0,0.20012511767577507,0.24050203783542792,1,,,
INDUSTRY_PLUS_THEME|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|WEEKLY,INDUSTRY_PLUS_THEME,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.14235252105118712,0.07575721059630736,0.11311557860026067,0.11568564329764564,0.10742385165349977,0.02923694245092645,-0.03735836800395331,0.026666877753541485,-0.03992843270133828,0.03492866939768735,0.22430438347934056,0.3377428894664688,0.4677144727561831,-0.20542379098085195,0.3687849894823958,0.100619403792826,-0.1771588992202452,-0.1175066071291262,513.0,28.535929106981094,202,1035,9.014925373134329,1.0,4.0432,0.2740654901171388,0.30041146483580106,1,,,
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_EQ|TOP_1|WEEKLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_EQ,TOP_1,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",-0.020855102070664544,-0.11056097367436368,0.12266255160979256,0.11568564329764564,0.12624651682331245,-0.1435176536804571,-0.23322352528415624,-0.13654074536831018,-0.22624661697200932,-0.147101618893977,0.3544997411356613,-0.31187885587779257,-0.4220319567629609,-0.6565665336154114,-0.16839264265504822,0.3876435569476775,-0.24165033966533778,-0.3512986677963389,1534.0,47.66655974669604,119,237,15.35593220338983,1.0,1.0,1.0,0.4788067734303458,1,,,
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_EQ|TOP_2|WEEKLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_EQ,TOP_2,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.0717153932501613,-0.01166204373942148,0.12266255160979256,0.11568564329764564,0.1248761048952578,-0.05094715835963126,-0.13432459534921404,-0.04397025004748434,-0.12734768703706711,-0.0531607116450965,0.2895350971372854,-0.04027851495285847,-0.054730705749627497,-0.38855862024541254,-0.03001360189115291,0.17441689084792453,-0.14253255333685633,-0.2553947152459617,711.0,39.761081115652814,166,528,10.981818181818182,1.0,2.0,0.5002522602767645,0.4041810947938118,1,,,
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_EQ|TOP_3|WEEKLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_EQ,TOP_3,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.08019056802127533,0.008474220188398052,0.12266255160979256,0.11568564329764564,0.12478427328294717,-0.042471983588517226,-0.1141883314213945,-0.0354950752763703,-0.10721142310924758,-0.044593705261671834,0.2497574597285057,0.03392979812338658,0.045387066707712184,-0.3083102845116169,0.02748601202785614,0.14971340565186722,-0.11647404650358872,-0.1863961202379002,504.0,33.1929566428531,188,808,9.689839572192513,1.0,3.0,0.3334934797746163,0.34326505733239104,1,,,
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_EQ|TOP_5|WEEKLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_EQ,TOP_5,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",-0.06485840196858883,-0.10905881548106122,0.12266255160979256,0.11568564329764564,0.12239453319161675,-0.1875209535783814,-0.23172136709085378,-0.18054404526623447,-0.22474445877870686,-0.18725293516020558,0.19437624431673356,-0.5610707000972367,-0.7401220293135128,-0.16051026684480885,-0.6794507144300368,0.0757205474199302,-0.07649028923785761,-0.09911774145562202,178.0,23.599657971925083,28,178,9.296296296296296,1.0,5.0,0.20008430976081457,0.035727703722566326,224,,,
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_EQ|VARIABLE_THRESHOLD|WEEKLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_EQ,VARIABLE_THRESHOLD,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.1675512708330289,0.08627789931289387,0.12266255160979256,0.11568564329764564,0.11265383662217898,0.04488871922323634,-0.03638465229689869,0.05186562753538326,-0.029407743984751766,0.054897434210849916,0.23238909415396314,0.37126483765082696,0.524859869739742,-0.29265092638314516,0.2948150562145732,0.12295256461955925,-0.09622592461553958,-0.1511992066893355,503.0,34.74352410153931,216,1018,8.427906976744186,0.9919678714859438,3.620883534136546,0.30833651721193966,0.36041670258132685,1,,,
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_1|WEEKLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_1,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",-0.08384841063197179,-0.17416118422080307,0.12266255160979256,0.11568564329764564,0.13114759008737797,-0.20651096224176435,-0.2968237358305956,-0.19953405392961743,-0.2898468275184487,-0.21499600071934977,0.348330266532972,-0.49998866292693356,-0.6674344526038221,-0.6562819309413841,-0.26537555890192305,0.40353974390182035,-0.19983152447735575,-0.3514119648519841,1534.0,51.286804790748896,128,255,14.26771653543307,1.0,1.0,1.0,0.5169783613660428,1,,,
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_2|WEEKLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_2,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.06019824030374776,-0.02886881949823883,0.12266255160979256,0.11568564329764564,0.12650153658862262,-0.062464311306044795,-0.1515313711080314,-0.05548740299389787,-0.14455446279588446,-0.06630329628487486,0.2831341167273882,-0.10196164217834185,-0.1381668723145078,-0.3747733517884825,-0.07703007527208615,0.18088985358021917,-0.13802096765016714,-0.2565892311820559,842.0,43.00393900994216,176,564,10.354285714285714,1.0,2.0,0.5002079501171475,0.43772420693614456,1,,,
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_3|WEEKLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_3,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.09957087937139653,0.015598937090401943,0.12266255160979256,0.11568564329764564,0.12271811192880211,-0.023091672238396033,-0.10706361451939062,-0.01611476392624911,-0.10008670620724369,-0.023147232557405584,0.24808048442463734,0.06287853366047677,0.08368100131100495,-0.2915718296158645,0.05349946567524369,0.14245853187481436,-0.11897949911529604,-0.19215891271363295,490.0,38.44021401350485,201,882,9.06,1.0,2.9936102236421727,0.3345448829433084,0.3965824582060211,1,,,
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_5|WEEKLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_5,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.012810321570596805,-0.06306155510135947,0.12266255160979256,0.11568564329764564,0.11467707701649821,-0.10985223003919575,-0.18572410671115203,-0.10287532172704883,-0.1787471983990051,-0.1018667554459014,0.1933190859661912,-0.32620449649957506,-0.4286473861780039,-0.13027928068438588,-0.48404899666380696,0.056193495552694844,-0.07623272945699155,-0.08320591447574865,141.0,38.17387888447617,31,189,8.366666666666667,1.0,4.578034682080925,0.23102003933981727,0.05617025770867263,224,,,
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_PERSISTENT|VARIABLE_THRESHOLD|WEEKLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_PERSISTENT,VARIABLE_THRESHOLD,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.14302217260400107,0.05235806047862068,0.12266255160979256,0.11568564329764564,0.1114138559154163,0.020359620994208516,-0.07030449113117188,0.02733652930635544,-0.06332758281902495,0.03160831668858477,0.23663606788114064,0.22125984828703074,0.2956396786838246,-0.3542890772381946,0.14778344533444215,0.15707688035425163,-0.13692146234439984,-0.18513527521706785,651.0,39.87388665532822,224,988,8.125560538116591,0.98,3.3216,0.35094332893980307,0.4124777518993583,1,,,
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|FORTNIGHTLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.20139334680233834,0.16215233638628468,0.19137973037797007,0.11568564329764564,0.1807056777547602,0.010013616424368266,-0.02922739399168539,0.0857077035046927,0.046466693088639044,0.020687669047578128,0.33796048235307397,0.4797967361665703,0.6372854320074792,-0.5028925088099359,0.32243935542012386,0.17188629920515464,-0.2601931989412799,-0.4869560695227292,566.0,16.69335214757709,42,83,43.0,1.0,1.0,1.0,0.1667966937975665,0,,,
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_2|FORTNIGHTLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.15873306233367268,0.1312783078544999,0.19137973037797007,0.11568564329764564,0.1890527474717576,-0.03264666804429739,-0.06010142252347017,0.043047419036027046,0.015592664556854263,-0.030319685138084917,0.2757782879619768,0.4760284387311884,0.6149018446818649,-0.4202626850357001,0.31237202951613036,0.13142224266682256,-0.24442388185113384,-0.3670950084054645,413.0,11.918432593770438,55,168,33.425925925925924,1.0,2.0,0.5009317486016654,0.12111738102675405,0,,,
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_3|FORTNIGHTLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.21654092657678992,0.19371955269595698,0.19137973037797007,0.11568564329764564,0.1652496463228652,0.025161196198819846,0.002339822317986906,0.10085528327914428,0.07803390939831134,0.05129128025392471,0.23109689834770059,0.8382611540051614,1.1379627687616993,-0.2673356067957249,0.7246305683626385,0.10047070595758438,-0.15906348819622307,-0.18681782341940367,769.0,9.311672535502234,62,253,29.59016393442623,1.0,3.0,0.33402796456628225,0.09612797515819681,0,,,
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_5|FORTNIGHTLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.2087495181450596,0.19200398281345055,0.19137973037797007,0.11568564329764564,0.16071404916457865,0.01736978776708953,0.0006242524354804768,0.09306387484741396,0.07631833951580491,0.048035468980480944,0.1880382202392308,1.0210901941593273,1.442352918975299,-0.19724011044895207,0.973453028273087,0.07764716616000923,-0.10784448301890193,-0.1610526208018258,713.0,6.603737165136085,70,425,25.753623188405797,1.0,5.0,0.20054395702409075,0.07140537770335208,1,,,
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.16649351003604118,0.12962089044402392,0.18225654582899709,0.12211367179535859,0.17538975455050165,-0.015763035792955904,-0.05263565538497317,0.04437983824068259,0.007507218648665326,-0.008896244514460472,0.3016285445651039,0.42973681629142485,0.53407882310912,-0.3767458367704293,0.3440539424540705,0.2087085374094718,-0.25314642660824904,-0.3767458367704293,885.0,15.992532196210748,72,164,24.845070422535212,0.8973941368078175,1.5912052117263844,0.5847528758419818,0.1579365139273765,1,,,
INDUSTRY|MH_LEVEL_EQ|TOP_1|FORTNIGHTLY,INDUSTRY,MH_LEVEL_EQ,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.008673894196547627,-0.04089072713419917,0.19137973037797007,0.11568564329764564,0.20900725508997642,-0.18270583618142244,-0.23227045751216924,-0.10701174910109801,-0.1565763704318448,-0.2003333608934288,0.33741278980175926,-0.12118902534258932,-0.15969912521034058,-0.5970167944960911,-0.06849175351710628,0.3658045838204106,-0.2602079868895144,-0.44483897565076025,1534.0,25.14059058370044,63,125,29.112903225806452,1.0,1.0,1.0,0.25203542171867754,1,,,
INDUSTRY|MH_LEVEL_EQ|TOP_2|FORTNIGHTLY,INDUSTRY,MH_LEVEL_EQ,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.19594592829778246,0.15824262792215094,0.19137973037797007,0.11568564329764564,0.17211131637945432,0.004566197919812387,-0.033137102455819134,0.08026028500013682,0.0425569846245053,0.02383461191832814,0.2731896245601236,0.5792409875629259,0.7522463283455546,-0.3900005409664816,0.405749765192636,0.13864374761928366,-0.25524538716347045,-0.35058526983833926,442.0,15.925921145491767,67,212,27.348484848484848,1.0,2.0,0.5005359155405618,0.1610922767022934,1,,,
INDUSTRY|MH_LEVEL_EQ|TOP_3|FORTNIGHTLY,INDUSTRY,MH_LEVEL_EQ,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.23240673281489466,0.20006617595621234,0.19137973037797007,0.11568564329764564,0.16389805875643093,0.04102700243692459,0.008686445578242274,0.11672108951724902,0.08438053265856671,0.06850867405846373,0.2297091837727861,0.8709541894245955,1.1832100692503378,-0.2346563886112374,0.8525920693668744,0.09972619237043187,-0.15230506736546978,-0.18333910209522264,450.0,12.999249357113404,79,331,23.141025641025642,1.0,3.0,0.3339212395173098,0.13414053050983904,1,,,
INDUSTRY|MH_LEVEL_EQ|TOP_5|FORTNIGHTLY,INDUSTRY,MH_LEVEL_EQ,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.2073793801585806,0.183380211589927,0.19137973037797007,0.11568564329764564,0.1261476527287666,0.015999649780610525,-0.007999518788043058,0.09169373686093496,0.06769456829228138,0.081231727429814,0.19032722164557547,0.9634996507825608,1.3429362708862314,-0.19446352996764915,0.9430056711427282,0.08601471393022861,-0.10784293127682254,-0.16421880813882705,461.0,9.450037965108038,93,575,19.619565217391305,1.0,5.0,0.2003612281289927,0.10184602976034508,0,,,
INDUSTRY|MH_LEVEL_EQ|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY,MH_LEVEL_EQ,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.08399156055668788,0.04486008483732795,0.19137973037797007,0.11568564329764564,0.17426847096054088,-0.10738816982128219,-0.14651964554064212,-0.03169408274095775,-0.07082555846031768,-0.090276910403853,0.29012702570870635,0.15462222013873475,0.18755298706727894,-0.4333473081767094,0.10351993422106363,0.2410513621933973,-0.18750532906336614,-0.36401979258005646,952.0,18.314415828448432,80,170,22.670886075949365,0.8687350835322196,1.3993635640413684,0.6234820545217886,0.18458509389567168,1,,,
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_1|FORTNIGHTLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.11851849872493547,0.07401057058840732,0.19137973037797007,0.11568564329764564,0.19592528054179992,-0.0728612316530346,-0.11736915978956275,0.0028328554272898376,-0.041675072709238314,-0.07740678181686445,0.34305551330470846,0.21573934164605515,0.28821085628172227,-0.44905187856952555,0.16481518978201637,0.25802639141134526,-0.26019792260756913,-0.3618719515216081,1191.0,20.313597191629956,51,101,36.1,1.0,1.0,1.0,0.2034995638906101,1,,,
