specification_id,pool_id,signal_id,selection_rule,cadence,test_class,warning,selected_gross_cagr,selected_net_cagr,equal_pool_cagr,global_benchmark_cagr,unselected_pool_cagr,selected_gross_excess_vs_pool_cagr,selected_net_excess_vs_pool_cagr,selected_gross_excess_vs_global_cagr,selected_net_excess_vs_global_cagr,selected_vs_unselected_cagr_spread,selected_net_annualised_volatility,selected_net_sharpe_zero_cash_hurdle,selected_net_sortino_zero_cash_hurdle,selected_net_maximum_drawdown,selected_net_calmar,selected_net_ulcer_index,selected_net_worst_month,selected_net_worst_rolling_three_months,selected_net_maximum_recovery_duration_calendar_days,selected_net_annual_turnover_traded_notional,selected_net_executed_rebalances,selected_net_trade_legs,selected_net_average_holding_period_calendar_days,selected_net_percentage_invested,selected_net_average_holding_count,selected_net_average_concentration_hhi,selected_net_total_transaction_cost_rate,selected_net_cancelled_rebalances
THEME|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.18519899303174192,0.1338305616641995,0.14445055307056665,0.18682342362237514,0.15041767382891513,0.040748439961175276,-0.010619991406367157,-0.001624430590633219,-0.05299286195817565,0.03478131920282679,0.24101326960611613,0.5552829596599245,0.8014413469108214,-0.384949153934397,0.34765776284056177,0.18407637949286917,-0.1441991291993887,-0.16962794168277784,751.0,21.4712733747419,69,254,15.838235294117647,1.0,2.7174770039421814,0.4040404555801582,0.13280994699727963,1
THEME|SHORT_RS_1_2_3_EQ|TOP_1|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_1,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.20037557481122836,0.14680081136135215,0.15957404133947262,0.18682342362237514,0.1545097054636746,0.040801533471755747,-0.01277322997812047,0.013552151188853223,-0.040022612261022994,0.04586586934755377,0.33587183098518725,0.4370739008709141,0.6269955481331789,-0.4424164625046213,0.33181588797640804,0.23475385264392173,-0.19011235798942172,-0.25540412093147924,823.0,22.66103102189781,34,68,29.696969696969695,1.0,1.0,1.0,0.13673335688813607,1
THEME|SHORT_RS_1_2_3_EQ|TOP_2|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_2,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.19733250625873988,0.1443499890654052,0.15957404133947262,0.18682342362237514,0.15438125983843065,0.037758464919267265,-0.015224052274067423,0.010509082636364742,-0.04247343455696995,0.04295124642030923,0.26125770621623334,0.5525195453791976,0.7759882777134083,-0.3759375171658431,0.3839733532147733,0.19080616368961187,-0.152389346818799,-0.23021829246995973,651.0,22.024459986075502,54,174,20.32075471698113,1.0,2.0,0.5006332262820362,0.13562231105031872,1
THEME|SHORT_RS_1_2_3_EQ|TOP_3|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_3,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.2366712285014283,0.18284873148736924,0.15957404133947262,0.18682342362237514,0.14285550253441204,0.07709718716195568,0.023274690147896626,0.04984780487905316,-0.003974692135005897,0.09381572596701626,0.22516413374354166,0.8120686383188853,1.1539302362614603,-0.2846642899229873,0.6423311176011466,0.11963274760763916,-0.10203758796722961,-0.165438222580371,616.0,21.28960062078791,65,290,16.625,1.0,3.0,0.33361862609647036,0.13336720677164246,1
THEME|SHORT_RS_1_2_3_EQ|TOP_5|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_5,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,0.15957404133947262,0.18682342362237514,0.14707664021470057,,,,,,,,,,,,,,,,0,0,,,,,,0
THEME|SHORT_RS_1_2_3_EQ|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,VARIABLE_THRESHOLD,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.18493290048786548,0.12338321970876698,0.15957404133947262,0.18682342362237514,0.15913868150968513,0.025358859148392865,-0.03619082163070564,-0.0018905231345096585,-0.06344020391360816,0.02579421897818035,0.25794468545536714,0.4783320869392996,0.6435101084623444,-0.4618348580862557,0.2671587420231563,0.23419422889893787,-0.17273036063306546,-0.25636593568820887,877.0,25.81207228089739,71,251,15.2,0.9868593955321945,2.4467805519053876,0.4774395464826471,0.15985976705031035,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_1|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_1,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.13925336554328926,0.08247921090249677,0.15957404133947262,0.18682342362237514,0.1584336386057159,-0.020320675796183352,-0.07709483043697585,-0.047570058079085875,-0.10434421271987837,-0.019180273062426645,0.3378800094205678,0.24410799278696838,0.3344321483893501,-0.42510770368544515,0.19401956301296897,0.257763978199023,-0.19012136478524289,-0.22595264733072806,823.0,25.327034671532846,38,76,26.486486486486488,1.0,1.0,1.0,0.15308633520100323,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_2|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_2,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.14519536067392536,0.09091753925521462,0.15957404133947262,0.18682342362237514,0.16282489753001061,-0.014378680665547261,-0.068656502084258,-0.041628062948449784,-0.09590588436716052,-0.01762953685608526,0.26040891905974584,0.3491337377517217,0.4953078202031757,-0.4236435015073343,0.2146086011746379,0.22389421602594528,-0.15236338140575112,-0.24384822034924025,882.0,23.698793729620643,57,185,19.232142857142858,1.0,2.0,0.500414242118671,0.14549705987754089,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_3|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_3,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,0.15957404133947262,0.18682342362237514,0.1334891432844798,,,,,,,,,,,,,,,,0,0,,,,,,0
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_5|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_5,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,0.15957404133947262,0.18682342362237514,0.15056531902081005,,,,,,,,,,,,,,,,0,0,,,,,,0
THEME|SHORT_RS_1_2_3_PERSISTENT|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,VARIABLE_THRESHOLD,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.16167146386079279,0.09839709040465805,0.15957404133947262,0.18682342362237514,0.16468760434954932,0.002097422521320169,-0.06117695093481457,-0.025151959761582354,-0.08842633321771709,-0.0030161404887565357,0.2606381917043228,0.377523684312095,0.5024471806596038,-0.4508850445533146,0.2182309916758021,0.24075188754343804,-0.1653544645621986,-0.25314783424981313,962.0,27.137455035717466,70,242,15.420289855072463,0.973718791064389,2.2917214191852824,0.5088478429722735,0.16783784036267654,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.30223415519540286,0.2472820560154485,0.20824178576852415,0.18682342362237514,0.20676735383137568,0.09399236942687872,0.03904027024692436,0.11541073157302773,0.060458632393073364,0.09546680136402719,0.38408747448931685,0.6438170272129676,0.9327053644576053,-0.346475529295565,0.713707131116038,0.17526136317164503,-0.2602042279322011,-0.2213006676471756,622.0,21.32802919708029,32,64,34.74193548387097,1.0,1.0,1.0,0.1291146101472158,0
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.22519869275442783,0.18392094056506259,0.20824178576852415,0.18682342362237514,0.20813890626923337,0.016956906985903686,-0.02432084520346156,0.03837526913205269,-0.002902483057312555,0.01705978648519446,0.3211496764564453,0.5726953942300053,0.754666226855037,-0.3178143074231857,0.5787056663882744,0.1329275758360757,-0.2741516717720136,-0.17116886506193496,399.0,16.732475304919095,42,134,26.26829268292683,1.0,2.0,0.500889128471793,0.10270056677765571,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_3|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.2796805710399506,0.23905030346766987,0.20824178576852415,0.18682342362237514,0.19861317416083035,0.07143878527142644,0.03080851769914572,0.09285714741757545,0.05222687984529473,0.08106739687912023,0.2753373668480819,0.8682087222820232,1.192103920733133,-0.30862800194855255,0.7745580503337441,0.10659266722008638,-0.24869057386651794,-0.14319824234808143,343.0,15.534796682778492,58,243,18.894736842105264,1.0,3.0,0.3338836023353305,0.09672929912649937,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_5|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.30604904868012794,0.2739709838988005,0.20824178576852415,0.18682342362237514,0.1891923756209677,0.0978072629116038,0.06572919813027633,0.1192256250577528,0.08714756027642534,0.11685667305916025,0.23214000170579846,1.1801972167038075,1.58025172699365,-0.24247226951148793,1.1299064608533316,0.07461630554131927,-0.16909106493409398,-0.11797518462568823,188.0,11.608830479720115,63,399,17.370967741935484,1.0,5.0,0.20027690933057685,0.07457301306865832,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.35566265137133546,0.3106555973875931,0.20824178576852415,0.18682342362237514,0.19584479281374056,0.1474208656028113,0.10241381161906893,0.16883922774896032,0.12383217376521793,0.1598178585575949,0.2593374521607203,1.1978817359363474,1.6783566627312196,-0.2114492162929552,1.4691735577642957,0.06706277967210188,-0.1691128362932942,-0.10023788813500767,176.0,16.08137705700387,64,300,17.095238095238095,1.0,3.541392904073587,0.31548800101737967,0.1012211648268504,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_1|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.09848989789436935,0.03931476799689437,0.20824178576852415,0.18682342362237514,0.21215721095763906,-0.1097518878741548,-0.16892701777162977,-0.08833352572800579,-0.14750865562548077,-0.11366731306326971,0.37224414984429405,0.10561554295303054,0.14218507251317228,-0.4872483395527025,0.08068733088548975,0.24678999310320962,-0.24599410134145616,-0.26113461928155923,745.0,27.326537408759126,41,82,26.925,1.0,1.0,1.0,0.16582943913153192,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_2|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.09577910593529837,0.04577003961439852,0.20824178576852415,0.18682342362237514,0.2196486940703788,-0.11246267983322578,-0.16247174615412563,-0.09104431768707677,-0.14105338400797662,-0.12386958813508042,0.3152461359452216,0.1451882652809159,0.18811787796763263,-0.36403721159974933,0.12572901383697455,0.20658654098712237,-0.24514799928733688,-0.21501939740635823,514.0,22.73093584523962,56,180,19.581818181818182,1.0,2.0,0.5005364245140534,0.1399768456562286,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_3|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.21993823643494648,0.1730721902880621,0.20824178576852415,0.18682342362237514,0.2070137013681519,0.011696450666422331,-0.03516959548046206,0.03311481281257134,-0.013751233334313051,0.012924535066794585,0.2658381857894882,0.6510433772863407,0.8563493007432624,-0.26350168310287436,0.656816261095731,0.1393245632341168,-0.20605737367803056,-0.17394382818336396,469.0,18.840299644991514,60,264,18.033898305084747,1.0,3.0,0.3337214564743605,0.11742198761161952,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_5|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.24294778273344142,0.20118141381037957,0.20824178576852415,0.18682342362237514,0.20851646406932445,0.034705996964917274,-0.007060371958144573,0.05612435911106628,0.014357990188004432,0.03443131866411697,0.21765701073949353,0.9243047725725083,1.2303681137543858,-0.19258242326738118,1.0446509624144649,0.08610392233089244,-0.17562757010875896,-0.12506745114965367,301.0,16.029283606131806,70,468,15.608695652173912,1.0,5.0,0.2002387188410243,0.10247922008034975,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.15122906314146145,0.09628879936460177,0.20824178576852415,0.18682342362237514,0.21637137742248957,-0.057012722627062695,-0.11195298640392237,-0.03559436048091369,-0.09053462425777337,-0.06514231428102812,0.26107923401528865,0.36881063991080637,0.4902090470498821,-0.3030024194212043,0.31778227892877153,0.1540087771242337,-0.17722309741973274,-0.19314408786118287,504.0,23.575929330302657,70,302,15.608695652173912,0.9868593955321945,3.0144546649145862,0.39206267552583995,0.14655548947912395,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_1|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.031898020498621005,-0.01847524393742972,0.20824178576852415,0.18682342362237514,0.21593924102535378,-0.17634376526990314,-0.22671702970595387,-0.15492540312375414,-0.20529866755980486,-0.18404122052673277,0.3876634488206744,-0.04765794658648876,-0.06424917822754557,-0.49729110028681034,-0.037151768706044024,0.2864557194729285,-0.26022350449057785,-0.26663453298825746,962.0,24.66053375912409,37,74,29.916666666666668,1.0,1.0,1.0,0.14987662533872517,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_2|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.11075831595400731,0.06157541639361774,0.20824178576852415,0.18682342362237514,0.21688596371780688,-0.09748346981451683,-0.1466663693749064,-0.07606510766836783,-0.1252480072287574,-0.10612764776379957,0.318430159931552,0.19337181002846482,0.25357625016858,-0.3507956215316538,0.17553074386950845,0.19104273169351657,-0.25394922748892024,-0.22143164771184753,497.0,22.05579231332498,53,172,20.71153846153846,1.0,2.0,0.5005363500299902,0.135706436414404,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_3|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.15291117627085216,0.1069417022536816,0.20824178576852415,0.18682342362237514,0.21903605699438233,-0.05533060949767199,-0.10130008351484254,-0.033912247351522984,-0.07988172136869354,-0.06612488072353018,0.2642506904326998,0.4046979104522638,0.537261997106762,-0.25982609880619256,0.4115895314021195,0.1396041077564635,-0.20606962821807262,-0.16833541993615386,470.0,19.52435166689876,61,270,17.95,1.0,3.0,0.3336988983935483,0.1219536306516962,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_5|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.25382363721470314,0.21421384071893557,0.20824178576852415,0.18682342362237514,0.2076028201556399,0.04558185144617899,0.005972054950411421,0.067000213592328,0.027390417096560427,0.046220817059063224,0.22104970381332126,0.9690754478451659,1.309243901872848,-0.21348921577090985,1.0033941993060824,0.0917337151190501,-0.17564282456662883,-0.14151787438657049,420.0,14.887797551940658,67,444,16.318181818181817,1.0,5.0,0.2002200828049576,0.09624490956472852,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.1690973813603378,0.11589064828519335,0.20824178576852415,0.18682342362237514,0.21400853235721495,-0.03914440440818634,-0.09235113748333079,-0.017726042262037334,-0.07093277533718179,-0.04491115099687715,0.24628279041784631,0.47055926274252413,0.6296000680235077,-0.22420756269461495,0.5168900053699074,0.11141291920286632,-0.17952241022706528,-0.1666753398163099,480.0,22.403028716294532,70,341,15.608695652173912,1.0,3.4980289093298294,0.33668101530764183,0.13960398438845728,1
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|TOP_1|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.2392026730579817,0.17104472679921234,0.20824178576852415,0.18682342362237514,0.2052650689564186,0.03096088728945756,-0.0371970589693118,0.05237924943560657,-0.015778696823162797,0.0339376041015631,0.37991990998020864,0.45021259035390554,0.6144462128541832,-0.40247673276004703,0.4249804097400772,0.21236888525288225,-0.19013003350794944,-0.23683974407600916,653.0,27.993038321167884,42,84,26.26829268292683,1.0,1.0,1.0,0.16941526386420042,1
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|TOP_2|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.08069183308039474,0.021175474210355594,0.20824178576852415,0.18682342362237514,0.22069084533485506,-0.1275499526881294,-0.18706631155816855,-0.1061315905419804,-0.16564794941201955,-0.13999901225446032,0.31141239571658436,0.06799817380945664,0.08955857807724253,-0.3248256647500559,0.06519027437887187,0.18747726697241995,-0.21044493591030178,-0.2087538374593546,514.0,27.727297524894322,64,211,17.095238095238095,1.0,2.0,0.500498263198039,0.16973081482909236,1
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|TOP_3|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.08443520522189019,0.035634943511212436,0.20824178576852415,0.18682342362237514,0.22901799290669378,-0.12380658054663396,-0.1726068422573117,-0.10238821840048495,-0.1511884801111627,-0.1445827876848036,0.2673832174866533,0.13327292507799668,0.17968055699529226,-0.32852152193512063,0.10847065148520146,0.18376516084923486,-0.16918152976894818,-0.24189392795727926,513.0,22.141626364717702,65,294,16.625,1.0,3.0,0.3337073955685228,0.13799971315262605,1
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|TOP_5|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.2469483249491886,0.19892832402924676,0.20824178576852415,0.18682342362237514,0.20248346118365923,0.03870653918066447,-0.009313461739277384,0.060124901326813474,0.012104900406871621,0.04446486376552938,0.2157971983282105,0.9218299661457721,1.2602876307801398,-0.20572276315387517,0.9669728375194614,0.09475756683757827,-0.16725660201376147,-0.1387086985002216,444.0,18.278109948539278,73,500,14.958333333333334,1.0,5.0,0.20020776264103102,0.11773048294855265,1
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.1310771951778622,0.0756043431300133,0.20824178576852415,0.18682342362237514,0.2202061777058728,-0.07716459059066194,-0.13263744263851085,-0.055746228444512935,-0.11121908049236184,-0.0891289825280106,0.2478661968936513,0.30502078975477187,0.40728130748728403,-0.2939143588092781,0.25723256065578337,0.14599794365858398,-0.15958054878766215,-0.1820580761024435,505.0,24.16662532314564,72,343,15.169014084507042,1.0,3.294349540078844,0.3595133171823734,0.15071143824791106,1
INDUSTRY_PLUS_THEME|PAIRWISE_MAJORITY_5H|TOP_1|FORTNIGHTLY,INDUSTRY_PLUS_THEME,PAIRWISE_MAJORITY_5H,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.11141443915043192,0.05577564724100048,0.20824178576852415,0.18682342362237514,0.21165991395832862,-0.09682734661809222,-0.15246613852752366,-0.07540898447194322,-0.13104777638137466,-0.1002454748078967,0.38732894230398357,0.14400072173596215,0.20154705549450458,-0.545884873693439,0.10217474403279267,0.3425367202354662,-0.26021889678967114,-0.25921117206637045,962.0,25.327034671532846,38,76,29.10810810810811,1.0,1.0,1.0,0.15379953099570076,0
INDUSTRY_PLUS_THEME|PAIRWISE_MAJORITY_5H|TOP_2|FORTNIGHTLY,INDUSTRY_PLUS_THEME,PAIRWISE_MAJORITY_5H,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.1045391356097225,0.05204535565782864,0.20824178576852415,0.18682342362237514,0.21702830943448448,-0.10370265015880165,-0.1561964301106955,-0.08228428801265264,-0.1347780679645465,-0.11248917382476198,0.31663458661154853,0.1643704063248105,0.21549393528757696,-0.3643840748921069,0.14283103802831978,0.2077491895509005,-0.2737135785556233,-0.21914694076226915,740.0,23.76803313455652,55,181,19.944444444444443,1.0,2.0,0.5005155602164094,0.14589537367833283,1
INDUSTRY_PLUS_THEME|PAIRWISE_MAJORITY_5H|TOP_3|FORTNIGHTLY,INDUSTRY_PLUS_THEME,PAIRWISE_MAJORITY_5H,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.21755126164152738,0.16905631147293,0.20824178576852415,0.18682342362237514,0.21565784269598653,0.009309475873003237,-0.03918547429559416,0.030727838019152243,-0.017767112149445152,0.0018934189455408479,0.2666213383488744,0.6340689478188709,0.8481609645559589,-0.30392490378589077,0.5562436949623151,0.15517067078433758,-0.20605411788330785,-0.20203681974518073,494.0,19.584748176804315,61,270,17.95,1.0,3.0,0.33382901472393184,0.12182456800077568,1
INDUSTRY_PLUS_THEME|PAIRWISE_MAJORITY_5H|TOP_5|FORTNIGHTLY,INDUSTRY_PLUS_THEME,PAIRWISE_MAJORITY_5H,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.32593946978778976,0.28362780523934616,0.20824178576852415,0.18682342362237514,0.18777194464617675,0.11769768401926561,0.07538601947082202,0.13911604616541462,0.09680438161697102,0.138167525141613,0.2215089197361884,1.2804351426440967,1.7278798114327287,-0.18996230344618426,1.4930741525762614,0.07286855813675673,-0.1756287389943727,-0.09881865737110274,300.0,15.121701037458369,68,451,16.074626865671643,1.0,5.0,0.2002686542608479,0.09723721551502497,1
