specification_id,pool_id,signal_id,selection_rule,cadence,window_months,window_end_year,window_end_month,selected_net_total_return,equal_pool_total_return,selected_net_minus_pool,warning
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,12,2026,5,0.4942071867177449,0.4645895872229939,0.029617599494750957,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,12,2026,6,0.41662976334637003,0.3470683242194661,0.06956143912690393,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,12,2026,7,0.21172085537678753,0.1954240092455486,0.01629684613123894,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,12,2026,8,0.2320318431820818,0.2229800167408449,0.009051826441236921,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2023,8,-0.1519693494086224,-0.08068083737290044,-0.07128851203572195,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2023,9,0.04006648489862363,-0.06808151192505252,0.10814799682367615,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2023,10,-0.06767730757731383,-0.15542384829976563,0.0877465407224518,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2023,11,-0.103411680869542,-0.1150473499371728,0.011635669067630805,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2023,12,-0.02164277686207261,-0.03162049097495134,0.009977714112878733,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,1,-0.011452886345732716,0.014909829747232761,-0.026362716092965477,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,2,-0.02135636756446646,0.041433030682781036,-0.0627893982472475,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,3,-0.10083616369848036,0.01660714230407323,-0.1174433060025536,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,4,-0.10826302294050671,0.02027008271770514,-0.12853310565821185,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,5,-0.013796812808080983,0.06172106284639467,-0.07551787565447565,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,6,0.054344961211171494,0.10710785849317594,-0.05276289728200445,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,7,-0.05325923352708595,0.030681944721689947,-0.0839411782487759,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,8,-0.14032650828256998,-0.051302290841908404,-0.08902421744066158,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,9,-0.13769039626396118,0.06217549873847261,-0.1998658950024338,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,10,-0.17195906160034435,0.09278066547790353,-0.2647397270782479,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,11,-0.1328634236622226,0.08116479452110337,-0.21402821818332596,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2024,12,-0.06753950399337538,0.09738666374874927,-0.16492616774212465,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,1,-0.011567639260986806,0.0817602908019821,-0.09332793006296891,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,2,-0.06974310706040365,0.028939037394433376,-0.09868214445483703,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,3,-0.06897521195698708,-0.052831365545902065,-0.016143846411085017,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,4,-0.057749879404626725,-0.014304862895453518,-0.04344501650917321,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,5,-0.044598935680768115,0.046031804959975275,-0.09063074064074339,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,6,-0.054844098977607225,0.06354860156566278,-0.11839270054327,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,7,-0.07591973293755627,0.10237650690974309,-0.17829623984729936,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,8,-0.026930435774965344,0.17154776687798967,-0.19847820265295502,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,9,-0.11259309444479437,0.2587683406144923,-0.37136143505928665,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,10,0.018256644327376836,0.46424457945005915,-0.4459879351226823,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,11,-0.044872723479560284,0.3264594522075073,-0.37133217568706756,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2025,12,-0.13593205491890503,0.21641325933434752,-0.35234531425325255,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2026,1,0.05912225085580047,0.3528672439580358,-0.29374499310223534,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2026,2,0.0513521621865487,0.32484715719771073,-0.27349499501116203,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2026,3,-0.10067603551673465,0.21879691872906748,-0.31947295424580213,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2026,4,0.06683617123863406,0.3490936785885872,-0.28225750734995314,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2026,5,0.1737387331681215,0.3842444359003716,-0.2105057027322501,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2026,6,0.11671033664167774,0.3606470761874585,-0.24393673954578077,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2026,7,0.007065319992601404,0.2921527378627746,-0.2850874178701732,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|WEEKLY,THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,WEEKLY,24,2026,8,0.18387237754708474,0.38478488613740924,-0.2009125085903245,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2022,8,0.343567940438245,0.002618023403182068,0.34094991703506294,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2022,9,0.26548622336684913,-0.05522825590547975,0.3207144792723289,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2022,10,0.25721831889457514,-0.09771947537565673,0.35493779427023187,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2022,11,0.1238455410231678,-0.0674142850248507,0.1912598260480185,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2022,12,0.07438917001242196,-0.10180835711774494,0.1761975271301669,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,1,0.13966194593596892,0.04871863910833385,0.09094330682763507,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,2,-0.0223311370974133,0.020296368604754367,-0.04262750570216767,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,3,-0.13392367901361624,-0.029303112707197543,-0.1046205663064187,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,4,-0.21918790259038723,-0.04947772280457319,-0.16971017978581404,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,5,-0.22201579710168362,-0.0406824537679199,-0.18133334333376372,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,6,-0.2552799138743457,0.05144960305446822,-0.3067295169288139,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,7,-0.22808527529958122,0.010616994371587918,-0.23870226967116914,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,8,-0.23924748490748526,-0.08308135185256449,-0.15616613305492077,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,9,0.10730664482457808,-0.013604615188710478,0.12091126001328856,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,10,0.015584700972664622,-0.06395391604859657,0.0795386170212612,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,11,0.08447836007502674,-0.05107633984463433,0.13555469991966107,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2023,12,0.27959528979780557,0.07814353061398349,0.20145175918382208,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,1,0.03996893904894128,-0.032238207752125825,0.0722071468010671,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,2,0.14333609215177567,0.020716198477635395,0.12261989367414028,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,3,0.19672462777401178,0.047296180313620706,0.14942844746039108,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,4,0.1942791891382596,0.07337840174359012,0.12090078739466947,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,5,0.3857259117646461,0.10674621455275757,0.27897969721188853,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,6,0.29278005986673517,0.05293478192109258,0.2398452779456426,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,7,0.13292048648041432,0.01985415885726205,0.11306632762315227,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,8,0.0277884218762936,0.03465853930974494,-0.006870117433451339,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,9,-0.20941225643950423,0.07682529246796999,-0.2862375489074742,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,10,-0.20255832929830198,0.16744323192386457,-0.37000156122216654,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,11,-0.13012172273637956,0.13935908642438743,-0.269480809160767,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2024,12,-0.22815287968142262,0.01784839642251268,-0.2460012761039353,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,1,0.006622700747299426,0.11779603148964712,-0.1111733307423477,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,2,-0.03679332347694353,0.008055950252442434,-0.04484927372938596,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,3,-0.08633816512304926,-0.09560575865896781,0.00926759353591855,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,4,-0.11391401311711691,-0.08168905252482395,-0.03222496059229296,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,5,-0.17544333116194,-0.05485847504553443,-0.12058485611640557,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,6,-0.11617635416030758,0.010080225125819187,-0.12625657928612677,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,7,-0.04139083502717933,0.0809158322646315,-0.12230666729181083,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,8,0.1175353321099637,0.1323037720826894,-0.0147684399727257,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,9,0.23079922228613858,0.16896245790208742,0.06183676438405117,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,10,0.3231829985415986,0.25423193129235666,0.06895106724924194,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,11,0.19023589977150301,0.16421545060942155,0.02602044916208146,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2025,12,0.22699836488540082,0.19508294517114888,0.031915419714251936,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_1|WEEKLY,THEME,MH_LEVEL_EQ,TOP_1,WEEKLY,12,2026,1,0.3559424596678098,0.21029884330070292,0.14564361636710688,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
